step:,cumulative_err:,CTE:,Steering:,Speed:,throttle:,sim_throttle:
1126,139.668,0.1305,0.0155851,25.7554,0.3,0.3
1127,139.685,0.1297,-0.0679851,25.7745,0.3,0.3
1128,139.702,0.1291,-0.0733149,25.7931,0.3,0.3
1129,139.718,0.1281,-0.0623237,25.8126,0.3,0.3
1130,139.734,0.1268,-0.0539415,25.8301,0.3,0.3
1131,139.75,0.1233,0.00640366,25.8682,0.3,0.3
1132,139.764,0.1212,-0.0308694,25.8877,0.3,0.3
1133,139.778,0.1164,0.0433717,25.9451,0.3,0.3
1134,139.799,0.1468,-0.916273,25.9836,0.3,0.3
1135,139.823,0.1539,-0.289434,26.002,0.3,0.3
1136,139.849,0.1608,-0.286241,25.7958,0.3,0.3
1137,139.881,0.1796,-0.613333,25.8085,0.3,0.3
1138,139.914,0.1797,-0.108616,25.7921,0.3,0.3
1139,139.944,0.1756,0.00586476,25.7834,0.3,0.3
1140,139.97,0.159,0.34821,25.8113,0.3,0.3
1141,139.989,0.1406,0.40221,25.8701,0.3,0.3
1142,140.008,0.1354,0.047255,25.7876,0.3,0.3
1143,140.035,0.1662,-0.934126,25.7175,0.3,0.3
1144,140.077,0.2044,-1.14556,25.771,0.3,0.3
1145,140.128,0.2262,-0.709492,25.5909,0.3,0.3
1146,140.188,0.2441,-0.60977,25.4128,0.3,0.3
1147,140.243,0.2352,0.1163,25.1232,0.3,0.3
1148,140.28,0.191,1.0825,25.0747,0.3,0.3
1149,140.299,0.1395,1.29493,25.023,0.3,0.3
1150,140.307,0.0885,1.29665,24.6353,0.3,0.3
1151,140.312,0.0727,0.350932,24.502,0.3,0.3
1152,140.32,0.0856,-0.42791,24.1179,0.3,0.3
1153,140.331,0.1084,-0.702143,24.1612,0.3,0.3
1154,140.346,0.1198,-0.397864,24.1981,0.3,0.3
1155,140.369,0.1512,-0.947413,23.9105,0.3,0.3
1156,140.392,0.1537,-0.167994,23.82,0.3,0.3
1157,140.416,0.1534,-0.0924339,23.8474,0.3,0.3
1158,140.439,0.1523,-0.0706334,23.6812,0.3,0.3
1159,140.461,0.149,-0.01037,23.7536,0.3,0.3
1160,140.483,0.147,-0.044995,23.9109,0.3,0.3
1161,140.504,0.1451,-0.0472483,23.8175,0.3,0.3
1162,140.523,0.1386,0.0787839,23.9798,0.3,0.3
1163,140.542,0.1361,-0.0285818,23.9372,0.3,0.3
1164,140.559,0.1333,-0.0197551,23.9824,0.3,0.3
1165,140.577,0.1322,-0.0654375,24.0468,0.3,0.3
1166,140.594,0.131,-0.0624888,24.0353,0.3,0.3
1167,140.611,0.1295,-0.0540489,24.0876,0.3,0.3
1168,140.627,0.1276,-0.0427873,24.0852,0.3,0.3
1169,140.642,0.1232,0.0259279,24.1343,0.3,0.3
1170,140.657,0.1207,-0.0247247,24.173,0.3,0.3
1171,140.671,0.1185,-0.0322654,24.1819,0.3,0.3
1172,140.683,0.1114,0.10207,24.2601,0.3,0.3
1173,140.693,0.1006,0.205124,24.3495,0.3,0.3
1174,140.703,0.0985,-0.0292293,24.3649,0.3,0.3
1175,140.713,0.0981,-0.0750927,24.3757,0.3,0.3
1176,140.722,0.0976,-0.0723257,24.3913,0.3,0.3
1177,140.731,0.0966,-0.0586078,24.418,0.3,0.3
1178,140.74,0.0935,-0.00105724,24.4595,0.3,0.3
1179,140.749,0.0915,-0.030235,24.4775,0.3,0.3
1180,140.757,0.0905,-0.0570119,24.503,0.3,0.3
1181,140.768,0.1039,-0.44992,24.5471,0.3,0.3
1182,140.788,0.1441,-1.1857,24.6112,0.3,0.3
1183,140.803,0.1208,0.535685,24.5479,0.3,0.3
1184,140.814,0.1035,0.378787,24.3174,0.3,0.3
1185,140.821,0.0842,0.438505,24.0672,0.3,0.3
1186,140.829,0.0916,-0.284693,23.9561,0.3,0.3
1187,140.841,0.1106,-0.603687,23.9151,0.3,0.3
1188,140.857,0.1265,-0.524864,23.8748,0.3,0.3
1189,140.875,0.131,-0.218526,23.7514,0.3,0.3
1190,140.89,0.1261,0.0366371,23.6758,0.3,0.3
1191,140.901,0.1043,0.499388,23.7673,0.3,0.3
1192,140.907,0.0754,0.699694,23.8338,0.3,0.3
1193,140.912,0.0719,0.0148832,23.7116,0.3,0.3
1194,140.92,0.0862,-0.47008,23.5839,0.3,0.3
1195,140.93,0.1038,-0.564548,23.6223,0.3,0.3
1196,140.944,0.1152,-0.400666,23.5276,0.3,0.3
1197,140.957,0.1163,-0.122995,23.4265,0.3,0.3
1198,140.967,0.0981,0.403482,23.4207,0.3,0.3
1199,140.972,0.0691,0.703723,23.485,0.3,0.3
1200,140.975,0.0608,0.147261,23.4777,0.3,0.3
1201,140.978,0.0511,0.187928,23.3334,0.3,0.3
1202,140.98,0.0485,-0.00303349,23.3132,0.3,0.3
1203,140.983,0.0486,-0.0760048,23.3954,0.3,0.3
1204,140.985,0.0525,-0.179819,23.442,0.3,0.3
1205,140.988,0.0535,-0.101865,23.5263,0.3,0.3
1206,140.99,0.0464,0.118926,23.5619,0.3,0.3
1207,140.992,0.038,0.156513,23.6101,0.3,0.3
1208,140.993,0.0346,0.022504,23.6338,0.3,0.3
1209,140.994,0.0322,-0.00380342,23.6686,0.3,0.3
1210,140.995,0.0337,-0.109582,23.7173,0.3,0.3
1211,140.996,0.0356,-0.120982,23.7655,0.3,0.3
1212,140.998,0.0346,-0.0424117,23.8295,0.3,0.3
1213,140.998,0.0278,0.116205,23.8912,0.3,0.3
1214,140.999,0.0181,0.197399,23.9631,0.3,0.3
1215,140.999,0.0158,-0.00172418,23.9796,0.3,0.3
1216,140.999,0.018,-0.123899,24.01,0.3,0.3
1217,141,0.0277,-0.329333,24.1019,0.3,0.3
1218,141.001,0.0295,-0.116598,24.1191,0.3,0.3
1219,141.002,0.0262,0.0220696,24.1003,0.3,0.3
1220,141.002,0.0191,0.126783,24.1455,0.3,0.3
1221,141.002,0.0155,0.0333502,24.1677,0.3,0.3
1222,141.002,0.0131,0.00165909,24.1801,0.3,0.3
1223,141.002,0.0093,0.0405912,24.2232,0.3,0.3
1224,141.003,0.0048,0.0608371,24.2891,0.3,0.3
1225,141.003,0.0027,-0.00333519,24.3566,0.3,0.3
1226,141.003,0.0047,-0.114639,24.4204,0.3,0.3
1227,141.003,0.006,-0.0961343,24.4434,0.3,0.3
1228,141.003,0.0065,-0.0746898,24.4619,0.3,0.3
1229,141.003,0.0065,-0.0611953,24.4805,0.3,0.3
1230,141.003,0.0061,-0.0502805,24.5026,0.3,0.3
1231,141.003,0.0055,-0.0447052,24.5236,0.3,0.3
1232,141.003,0.0046,-0.0363391,24.5464,0.3,0.3
1233,141.003,0.0036,-0.0333422,24.568,0.3,0.3
1234,141.003,0.0025,-0.0303143,24.5906,0.3,0.3
1235,141.003,0.0013,-0.0272554,24.6124,0.3,0.3
1236,141.003,0,-0.0241654,24.6348,0.3,0.3
1237,141.003,-0.0013,-0.0237743,24.6566,0.3,0.3
1238,141.003,-0.0027,-0.020652,24.6788,0.3,0.3
1239,141.003,-0.0041,-0.0202285,24.7006,0.3,0.3
1240,141.003,-0.0055,-0.0198038,24.7227,0.3,0.3
1241,141.003,-0.007,-0.0166479,24.7444,0.3,0.3
1242,141.003,-0.01,0.0247606,24.7881,0.3,0.3
1243,141.003,-0.0116,-0.0125495,24.8099,0.3,0.3
1244,141.003,-0.0128,-0.0229786,24.8311,0.3,0.3
1245,141.003,-0.0141,-0.0198767,24.8524,0.3,0.3
1246,141.004,-0.0153,-0.0222037,24.8743,0.3,0.3
1247,141.004,-0.0166,-0.0190995,24.8956,0.3,0.3
1248,141.004,-0.018,-0.0159643,24.9173,0.3,0.3
1249,141.005,-0.0194,-0.0155278,24.9387,0.3,0.3
1250,141.005,-0.0234,0.0558921,25.0029,0.3,0.3
1251,141.006,-0.0248,-0.0138668,25.0242,0.3,0.3
1252,141.006,-0.0256,-0.029805,25.0442,0.3,0.3
1253,141.007,-0.0264,-0.0295426,25.0647,0.3,0.3
1254,141.008,-0.0273,-0.0265494,25.0864,0.3,0.3
1255,141.009,-0.0299,0.020156,25.1284,0.3,0.3
1256,141.012,-0.0586,0.733516,25.149,0.3,0.3
1257,141.028,0.1272,-5.11383,25.17,0.3,0.3
1258,141.081,0.229,-2.87657,25.1403,0.3,0.3
1259,141.211,0.3613,-3.74006,25.0568,0.3,0.3
1260,141.721,0.7137,-9.78909,24.909,0.3,0.3
1261,142.174,0.6729,0.838977,24.8871,0.3,0.3
1262,142.542,0.6066,1.54685,24.8187,0.3,0.3
1263,142.839,0.5451,1.43524,24.6956,0.3,0.3
1264,143.078,0.4887,1.31404,24.635,0.3,0.3
1265,143.27,0.4386,1.1586,24.4127,0.3,0.3
1266,143.426,0.3957,0.976734,24.4303,0.3,0.3
1267,143.557,0.3619,0.740866,24.1549,0.3,0.3
1268,143.672,0.3392,0.447688,24.2066,0.3,0.3
1269,143.781,0.3299,0.0883975,23.9891,0.3,0.3
1270,143.893,0.3344,-0.285837,24.1222,0.3,0.3
1271,144.016,0.3498,-0.585054,23.9991,0.3,0.3
1272,144.138,0.3498,-0.169551,23.9991,0.3,0.3
1273,144.277,0.3726,-0.792308,24.0914,0.3,0.3
1274,144.437,0.4004,-0.935988,23.9295,0.3,0.3
1275,144.623,0.431,-1.02113,23.9973,0.3,0.3
1276,144.868,0.4952,-1.94802,23.8615,0.3,0.3
1277,145.145,0.5266,-1.07228,23.7277,0.3,0.3
1278,145.455,0.5563,-1.03577,23.6958,0.3,0.3
1279,145.796,0.5839,-0.987842,23.5534,0.3,0.3
1280,146.193,0.6301,-1.50444,23.3737,0.3,0.3
1281,146.612,0.6478,-0.740799,23.3511,0.3,0.3
1282,147.05,0.6615,-0.637471,23.2055,0.3,0.3
1283,147.5,0.6706,-0.516571,23.1963,0.3,0.3
1284,147.957,0.6759,-0.416136,23.1366,0.3,0.3
1285,148.416,0.6781,-0.333672,23.198,0.3,0.3
1286,148.876,0.6781,-0.274848,23.1732,0.3,0.3
1287,149.333,0.6762,-0.223553,23.2557,0.3,0.3
1288,149.786,0.6729,-0.185335,23.2287,0.3,0.3
1289,150.233,0.6684,-0.152153,23.3147,0.3,0.3
1290,150.673,0.6631,-0.129527,23.2823,0.3,0.3
1291,151.095,0.6501,0.0817206,23.3339,0.3,0.3
1292,151.508,0.6425,-0.0623455,23.418,0.3,0.3
1293,151.912,0.6357,-0.0824458,23.3724,0.3,0.3
1294,152.307,0.6285,-0.0700201,23.4383,0.3,0.3
1295,152.682,0.6125,0.171859,23.4849,0.3,0.3
1296,153.047,0.6037,-0.0204138,23.476,0.3,0.3
1297,153.402,0.5963,-0.0565007,23.514,0.3,0.3
1298,153.749,0.5887,-0.0493211,23.4968,0.3,0.3
1299,154.066,0.5633,0.43842,23.6032,0.3,0.3
1300,154.373,0.5541,0.00330912,23.6006,0.3,0.3
1301,154.668,0.5424,0.0738581,23.5367,0.3,0.3
1302,154.958,0.5389,-0.14695,23.57,0.3,0.3
1303,155.247,0.5379,-0.214607,23.6204,0.3,0.3
1304,155.535,0.5366,-0.206573,23.6567,0.3,0.3
1305,155.82,0.5337,-0.162957,23.6421,0.3,0.3
1306,156.1,0.5293,-0.121587,23.6701,0.3,0.3
1307,156.375,0.524,-0.0961423,23.6714,0.3,0.3
1308,156.643,0.5181,-0.0786126,23.7076,0.3,0.3
1309,156.898,0.5047,0.127478,23.7525,0.3,0.3
1310,157.145,0.4974,-0.0354544,23.7657,0.3,0.3
1311,157.387,0.4913,-0.066442,23.7902,0.3,0.3
1312,157.622,0.485,-0.0595643,23.8003,0.3,0.3
1313,157.851,0.4784,-0.0498909,23.8355,0.3,0.3
1314,158.073,0.4715,-0.0401217,23.8481,0.3,0.3
1315,158.289,0.4644,-0.0329864,23.8809,0.3,0.3
1316,158.484,0.4421,0.383728,23.9435,0.3,0.3
1317,158.659,0.4186,0.422822,24.0179,0.3,0.3
1318,158.828,0.4111,-0.00727746,23.9589,0.3,0.3
1319,159.013,0.4297,-0.717923,23.922,0.3,0.3
1320,159.206,0.4387,-0.461796,23.9429,0.3,0.3
1321,159.405,0.4461,-0.421195,23.9301,0.3,0.3
1322,159.609,0.4517,-0.374659,23.7858,0.3,0.3
1323,159.816,0.4551,-0.316666,23.8349,0.3,0.3
1324,160.024,0.4561,-0.252553,23.7424,0.3,0.3
1325,160.231,0.455,-0.19591,23.7992,0.3,0.3
1326,160.435,0.4524,-0.155015,23.7567,0.3,0.3
1327,160.637,0.4488,-0.127316,23.8221,0.3,0.3
1328,160.825,0.4333,0.198266,23.8538,0.3,0.3
1329,161.007,0.4267,-0.040417,23.9032,0.3,0.3
1330,161.18,0.4168,0.0512987,23.9084,0.3,0.3
1331,161.353,0.4153,-0.175404,23.967,0.3,0.3
1332,161.525,0.415,-0.208067,23.9958,0.3,0.3
1333,161.696,0.4135,-0.175569,24.0053,0.3,0.3
1334,161.861,0.4065,-0.0253141,24.03,0.3,0.3
1335,162.022,0.4012,-0.0699651,24.0506,0.3,0.3
1336,162.179,0.3959,-0.0687116,24.0707,0.3,0.3
1337,162.331,0.3903,-0.0592634,24.0956,0.3,0.3
1338,162.479,0.3844,-0.0497201,24.1168,0.3,0.3
1339,162.622,0.3782,-0.0400816,24.1412,0.3,0.3
1340,162.755,0.3651,0.149838,24.1866,0.3,0.3
1341,162.884,0.3582,-0.0157964,24.2085,0.3,0.3
1342,163.008,0.3527,-0.0522462,24.2221,0.3,0.3
1343,163.129,0.3471,-0.0481612,24.238,0.3,0.3
1344,163.245,0.3412,-0.0385812,24.2663,0.3,0.3
1345,163.357,0.3351,-0.0316361,24.2836,0.3,0.3
1346,163.461,0.3223,0.15283,24.3291,0.3,0.3
1347,163.553,0.3023,0.352973,24.399,0.3,0.3
1348,163.636,0.2891,0.173087,24.4395,0.3,0.3
1349,163.723,0.295,-0.344633,24.419,0.3,0.3
1350,163.818,0.3077,-0.532305,24.4604,0.3,0.3
1351,163.916,0.3128,-0.328901,24.441,0.3,0.3
1352,164.015,0.3156,-0.267909,24.3894,0.3,0.3
1353,164.115,0.3163,-0.211688,24.3528,0.3,0.3
1354,164.215,0.3152,-0.163026,24.3688,0.3,0.3
1355,164.313,0.3128,-0.127472,24.3674,0.3,0.3
1356,164.408,0.3095,-0.102445,24.3983,0.3,0.3
1357,164.502,0.3056,-0.0853346,24.4091,0.3,0.3
1358,164.593,0.3013,-0.0735007,24.44,0.3,0.3
1359,164.68,0.2965,-0.0588127,24.4547,0.3,0.3
1360,164.762,0.286,0.0979942,24.5,0.3,0.3
1361,164.834,0.2681,0.302936,24.5701,0.3,0.3
1362,164.899,0.2545,0.1907,24.6159,0.3,0.3
1363,164.963,0.253,-0.135765,24.6111,0.3,0.3
1364,165.027,0.253,-0.17648,24.6126,0.3,0.3
1365,165.09,0.252,-0.149394,24.6349,0.3,0.3
1366,165.153,0.2498,-0.116547,24.6366,0.3,0.3
1367,165.214,0.2465,-0.0860662,24.6573,0.3,0.3
1368,165.27,0.238,0.0566815,24.6946,0.3,0.3
1369,165.324,0.233,-0.0365166,24.7118,0.3,0.3
1370,165.377,0.2285,-0.0488608,24.7342,0.3,0.3
1371,165.427,0.2239,-0.0449711,24.7517,0.3,0.3
1372,165.475,0.2191,-0.0383173,24.7765,0.3,0.3
1373,165.521,0.2141,-0.0315993,24.7951,0.3,0.3
1374,165.564,0.209,-0.027547,24.8188,0.3,0.3
1375,165.606,0.2037,-0.0207301,24.8384,0.3,0.3
1376,165.645,0.1984,-0.0193088,24.8612,0.3,0.3
1377,165.682,0.193,-0.0151528,24.8813,0.3,0.3
1378,165.718,0.1875,-0.0109622,24.9035,0.3,0.3
1379,165.747,0.1712,0.285382,24.9662,0.3,0.3
1380,165.774,0.1657,-0.00470855,24.9876,0.3,0.3
1381,165.801,0.1625,-0.0659867,24.9841,0.3,0.3
1382,165.826,0.1594,-0.0678922,24.9923,0.3,0.3
1383,165.85,0.1558,-0.0534446,25.0227,0.3,0.3
1384,165.874,0.152,-0.0470338,25.0333,0.3,0.3
1385,165.895,0.1478,-0.0350994,25.0608,0.3,0.3
1386,165.916,0.1435,-0.0312314,25.0755,0.3,0.3
1387,165.934,0.1346,0.0955242,25.1179,0.3,0.3
1388,165.952,0.1346,-0.14489,25.1179,0.3,0.3
1389,165.969,0.1308,-0.0412614,25.1383,0.3,0.3
1390,165.985,0.1262,-0.0183887,25.1503,0.3,0.3
1391,166,0.1214,-0.0116519,25.1717,0.3,0.3
1392,166.013,0.1117,0.123463,25.2127,0.3,0.3
1393,166.024,0.1069,-0.00748767,25.233,0.3,0.3
1394,166.035,0.1031,-0.0334353,25.2484,0.3,0.3
1395,166.044,0.0994,-0.0351098,25.2658,0.3,0.3
1396,166.054,0.0956,-0.0313511,25.2886,0.3,0.3
1397,166.06,0.0793,0.310972,25.3687,0.3,0.3
1398,166.064,0.066,0.233905,25.4286,0.3,0.3
1399,166.068,0.0639,-0.0679189,25.421,0.3,0.3
1400,166.073,0.0685,-0.250257,25.4297,0.3,0.3
1401,166.078,0.0714,-0.205288,25.4502,0.3,0.3
1402,166.083,0.0726,-0.159809,25.4426,0.3,0.3
1403,166.089,0.0724,-0.122011,25.4422,0.3,0.3
1404,166.094,0.0712,-0.0947116,25.4569,0.3,0.3
1405,166.098,0.0693,-0.0753005,25.4717,0.3,0.3
1406,166.103,0.0669,-0.0611373,25.4921,0.3,0.3
1407,166.107,0.0643,-0.055012,25.5104,0.3,0.3
1408,166.11,0.0582,0.0412685,25.5502,0.3,0.3
1409,166.113,0.0472,0.176828,25.61,0.3,0.3
1410,166.115,0.0437,-0.0246587,25.6279,0.3,0.3
1411,166.116,0.0417,-0.0645942,25.6353,0.3,0.3
1412,166.118,0.0396,-0.0612978,25.6495,0.3,0.3
1413,166.119,0.0345,0.0212029,25.6883,0.3,0.3
1414,166.12,0.0282,0.0554689,25.7271,0.3,0.3
1415,166.12,0.0198,0.114672,25.785,0.3,0.3
1416,166.121,0.015,0.0188993,25.8385,0.3,0.3
1417,166.121,0.0148,-0.105253,25.8545,0.3,0.3
1418,166.121,0.0158,-0.137967,25.9107,0.3,0.3
1419,166.121,0.0157,-0.10825,25.9275,0.3,0.3
1420,166.121,0.0148,-0.0863926,25.9398,0.3,0.3
1421,166.122,0.0112,-0.0124222,25.9732,0.3,0.3
1422,166.122,0.0022,0.136076,26.0276,0.3,0.3
1423,166.122,-0.008,0.171543,26.0835,0.3,0.3
1424,166.122,-0.0114,-0.0110275,26.1037,0.3,0.3
1425,166.122,-0.0112,-0.108278,26.1145,0.3,0.3
1426,166.122,-0.0109,-0.111059,26.1296,0.3,0.3
1427,166.122,-0.0123,-0.0647283,26.1594,0.3,0.3
1428,166.122,-0.014,-0.0561064,26.1771,0.3,0.3
1429,166.123,-0.016,-0.0473928,26.193,0.3,0.3
1430,166.123,-0.0182,-0.0413173,26.2128,0.3,0.3
1431,166.123,-0.0206,-0.0351798,26.23,0.3,0.3
1432,166.124,-0.0259,0.0447322,26.267,0.3,0.3
1433,166.125,-0.0317,0.0599991,26.3037,0.3,0.3
1434,166.127,-0.0382,0.0808816,26.3546,0.3,0.3
1435,166.128,-0.0403,-0.0372541,26.4049,0.3,0.3
1436,166.13,-0.0398,-0.10757,26.4213,0.3,0.3
1437,166.131,-0.0391,-0.113147,26.4561,0.3,0.3
1438,166.133,-0.0395,-0.0832935,26.4711,0.3,0.3
1439,166.135,-0.0473,0.118887,26.5324,0.3,0.3
1440,166.138,-0.0507,0.00114981,26.5494,0.3,0.3
1441,166.14,-0.053,-0.0278151,26.5606,0.3,0.3
1442,166.144,-0.0595,0.0875854,26.61,0.3,0.3
1443,166.148,-0.066,0.0895915,26.6639,0.3,0.3
1444,166.153,-0.0675,-0.0449011,26.6781,0.3,0.3
1445,166.158,-0.0683,-0.063503,26.6918,0.3,0.3
1446,166.162,-0.0693,-0.0577441,26.7086,0.3,0.3
1447,166.168,-0.0721,-0.00824285,26.7417,0.3,0.3
1448,166.174,-0.0783,0.0854837,26.7926,0.3,0.3
1449,166.18,-0.0806,-0.0190578,26.8097,0.3,0.3
1450,166.187,-0.0822,-0.0374079,26.8239,0.3,0.3
1451,166.195,-0.087,0.050506,26.8741,0.3,0.3
1452,166.203,-0.0925,0.0711347,26.9254,0.3,0.3
1453,166.212,-0.0957,0.010076,26.9724,0.3,0.3
1454,166.221,-0.095,-0.0953532,27.0028,0.3,0.3
1455,166.23,-0.0941,-0.100943,27.0194,0.3,0.3
1456,166.239,-0.0938,-0.0847535,27.034,0.3,0.3
1457,166.248,-0.0961,-0.0137818,27.0764,0.3,0.3
1458,166.257,-0.0961,-0.0758002,27.0764,0.3,0.3
1459,166.267,-0.0974,-0.0402274,27.0928,0.3,0.3
1460,166.277,-0.1012,0.0284987,27.1248,0.3,0.3
1461,166.288,-0.1034,-0.0139535,27.1414,0.3,0.3
1462,166.299,-0.1054,-0.0186639,27.1571,0.3,0.3
1463,166.31,-0.1073,-0.0207027,27.173,0.3,0.3
1464,166.322,-0.1093,-0.0173098,27.1898,0.3,0.3
1465,166.335,-0.1113,-0.0166151,27.206,0.3,0.3
1466,166.349,-0.1194,0.150616,27.2714,0.3,0.3
1467,166.364,-0.1215,-0.0106504,27.2877,0.3,0.3
1468,166.379,-0.1224,-0.0426763,27.2962,0.3,0.3
1469,166.394,-0.1232,-0.0450316,27.3087,0.3,0.3
1470,166.409,-0.1241,-0.0419561,27.3272,0.3,0.3
1471,166.425,-0.1265,-0.000628615,27.3582,0.3,0.3
1472,166.442,-0.128,-0.0243698,27.3733,0.3,0.3
1473,166.458,-0.128,-0.064761,27.3733,0.3,0.3
1474,166.475,-0.131,0.0172503,27.4055,0.3,0.3
1475,166.493,-0.1328,-0.0144968,27.4213,0.3,0.3
1476,166.511,-0.1344,-0.0193025,27.4365,0.3,0.3
1477,166.529,-0.1361,-0.0159769,27.4524,0.3,0.3
1478,166.548,-0.1377,-0.0180798,27.4683,0.3,0.3
1479,166.568,-0.1393,-0.0174814,27.4841,0.3,0.3
1480,166.588,-0.1426,0.0295298,27.5158,0.3,0.3
1481,166.609,-0.1442,-0.0157676,27.5315,0.3,0.3
1482,166.631,-0.1472,0.0230575,27.5769,0.3,0.3
1483,166.653,-0.1479,-0.0387068,27.5923,0.3,0.3
1484,166.675,-0.1483,-0.0465607,27.6078,0.3,0.3
1485,166.697,-0.1488,-0.0435843,27.623,0.3,0.3
1486,166.719,-0.1495,-0.0378472,27.6382,0.3,0.3
1487,166.742,-0.1503,-0.0347794,27.6534,0.3,0.3
1488,166.764,-0.1512,-0.0316809,27.6688,0.3,0.3
1489,166.788,-0.1534,0.00420948,27.6995,0.3,0.3
1490,166.812,-0.1546,-0.0222991,27.7148,0.3,0.3
1491,166.836,-0.1557,-0.0245368,27.73,0.3,0.3
1492,166.861,-0.1569,-0.0213434,27.7452,0.3,0.3
1493,166.886,-0.158,-0.0235791,27.7606,0.3,0.3
1494,166.912,-0.1617,0.0478683,27.8062,0.3,0.3
1495,166.939,-0.1643,0.019088,27.8365,0.3,0.3
1496,166.966,-0.1652,-0.0264016,27.8505,0.3,0.3
1497,166.994,-0.1658,-0.0341807,27.8646,0.3,0.3
1498,167.022,-0.168,0.00982215,27.9097,0.3,0.3
1499,167.05,-0.1689,-0.0248643,27.9245,0.3,0.3
1500,167.079,-0.1696,-0.0299101,27.9393,0.3,0.3
1501,167.108,-0.1703,-0.0295554,27.954,0.3,0.3
1502,167.137,-0.1711,-0.0264699,27.9689,0.3,0.3
1503,167.167,-0.172,-0.0233537,27.9836,0.3,0.3
1504,167.197,-0.1729,-0.0229368,27.9984,0.3,0.3
1505,167.227,-0.1739,-0.019789,28.0132,0.3,0.3
1506,167.258,-0.1749,-0.0193403,28.0279,0.3,0.3
1507,167.289,-0.1769,0.00841008,28.0573,0.3,0.3
1508,167.321,-0.178,-0.0154086,28.0719,0.3,0.3
1509,167.353,-0.1801,0.0123745,28.115,0.3,0.3
1510,167.386,-0.1806,-0.030522,28.1295,0.3,0.3
1511,167.418,-0.1809,-0.0356783,28.1438,0.3,0.3
1512,167.451,-0.1813,-0.0327042,28.1581,0.3,0.3
1513,167.485,-0.1824,-0.0133191,28.1867,0.3,0.3
1514,167.518,-0.1831,-0.0237535,28.201,0.3,0.3
1515,167.552,-0.1844,-0.00700675,28.2296,0.3,0.3
1516,167.586,-0.1844,-0.04195,28.2296,0.3,0.3
1517,167.621,-0.1854,-0.0144924,28.2581,0.3,0.3
1518,167.655,-0.186,-0.0249543,28.2722,0.3,0.3
1519,167.69,-0.1867,-0.0218856,28.2863,0.3,0.3
1520,167.725,-0.1873,-0.0242464,28.3005,0.3,0.3
1521,167.76,-0.188,-0.0211766,28.3146,0.3,0.3
1522,167.796,-0.1888,-0.0180761,28.3287,0.3,0.3
1523,167.832,-0.1895,-0.0204051,28.3427,0.3,0.3
1524,167.868,-0.1905,-0.0118431,28.3568,0.3,0.3
1525,167.905,-0.1923,0.0104603,28.3708,0.3,0.3
1526,167.946,-0.2027,0.245953,28.3987,0.3,0.3
1527,167.992,-0.2137,0.265634,28.4124,0.3,0.3
1528,168.054,-0.2484,0.916155,28.3978,0.3,0.3
1529,168.129,-0.2744,0.689289,28.3949,0.3,0.3
1530,168.223,-0.3063,0.858419,28.3541,0.3,0.3
1531,168.341,-0.3445,1.04027,28.2102,0.3,0.3
1532,168.493,-0.3891,1.22678,28.1832,0.3,0.3
1533,168.687,-0.4405,1.42618,28.0552,0.3,0.3
1534,168.936,-0.4986,1.62493,27.9766,0.3,0.3
1535,169.253,0.5634,-28.9368,27.8645,0.3,0.3
1536,169.656,0.6349,-2.21534,27.7794,0.3,0.3
1537,170.165,0.7135,-2.43122,27.7877,0.3,0.3
1538,170.684,0.7203,-0.495276,27.5613,0.3,0.3
1539,170.93,0.4956,5.82221,27.5735,0.3,0.3
1540,171.04,0.3323,4.21312,27.3255,0.3,0.3
1541,171.102,0.2486,2.08882,27.37,0.3,0.3
1542,171.192,0.2995,-1.56091,27.1548,0.3,0.3
1543,171.323,0.362,-1.89316,27.0154,0.3,0.3
1544,171.504,0.4254,-1.93685,27.0565,0.3,0.3
1545,171.743,0.4893,-1.96993,26.8006,0.3,0.3
1546,172.205,0.6796,-5.4404,26.6447,0.3,0.3
1547,172.848,0.8022,-3.64996,26.4468,0.3,0.3
1548,173.59,0.8613,-1.95392,26.2568,0.3,0.3
1549,174.433,0.9183,-1.9151,26.2492,0.3,0.3
1550,175.38,0.973,-1.87024,26.0779,0.3,0.3
1551,176.431,1.0249,-1.81108,26.0512,0.3,0.3
1552,177.584,1.0738,-1.74566,25.8992,0.3,0.3
1553,178.836,1.1192,-1.66574,25.8538,0.3,0.3
1554,180.184,1.1608,-1.5766,25.7204,0.3,0.3
1555,181.619,1.1981,-1.47271,25.6598,0.3,0.3
1556,183.134,1.2309,-1.3621,25.5419,0.3,0.3
1557,184.719,1.2587,-1.23651,25.4731,0.3,0.3
1558,186.432,1.3091,-1.86294,25.2029,0.3,0.3
1559,188.158,1.3137,-0.628836,25.1354,0.3,0.3
1560,189.817,1.2881,0.193149,24.9322,0.3,0.3
1561,191.426,1.2685,0.0359505,24.9603,0.3,0.3
1562,192.926,1.2246,0.70418,24.8845,0.3,0.3
1563,194.369,1.2012,0.156679,24.9036,0.3,0.3
1564,195.754,1.1768,0.189998,24.8939,0.3,0.3
1565,197.081,1.1521,0.204529,24.7182,0.3,0.3
1566,198.352,1.1275,0.208251,24.8136,0.3,0.3
1567,199.57,1.1035,0.198313,24.7142,0.3,0.3
1568,200.737,1.0804,0.180024,24.7552,0.3,0.3
1569,201.814,1.0378,0.718422,24.7278,0.3,0.3
1570,202.851,1.0182,0.102437,24.697,0.3,0.3
1571,203.853,1.0009,0.044676,24.6955,0.3,0.3
